datasetId;startTime;endTime;value
75;2025-12-09T08:00:00.000Z;2025-12-09T08:15:00.000Z;536.68
75;2025-12-09T07:45:00.000Z;2025-12-09T08:00:00.000Z;580.87
75;2025-12-09T07:30:00.000Z;2025-12-09T07:45:00.000Z;623.14
75;2025-12-09T07:15:00.000Z;2025-12-09T07:30:00.000Z;654.57
75;2025-12-09T07:00:00.000Z;2025-12-09T07:15:00.000Z;691.64
75;2025-12-09T06:45:00.000Z;2025-12-09T07:00:00.000Z;730.5
75;2025-12-09T06:30:00.000Z;2025-12-09T06:45:00.000Z;770.11
75;2025-12-09T06:15:00.000Z;2025-12-09T06:30:00.000Z;808.8
75;2025-12-09T06:00:00.000Z;2025-12-09T06:15:00.000Z;854.95
75;2025-12-09T05:45:00.000Z;2025-12-09T06:00:00.000Z;935.27
75;2025-12-09T05:30:00.000Z;2025-12-09T05:45:00.000Z;995.91
75;2025-12-09T05:15:00.000Z;2025-12-09T05:30:00.000Z;1070.98
75;2025-12-09T05:00:00.000Z;2025-12-09T05:15:00.000Z;1139.64
75;2025-12-09T04:45:00.000Z;2025-12-09T05:00:00.000Z;1200.07
75;2025-12-09T04:30:00.000Z;2025-12-09T04:45:00.000Z;1245.03
75;2025-12-09T04:15:00.000Z;2025-12-09T04:30:00.000Z;1270.53
75;2025-12-09T04:00:00.000Z;2025-12-09T04:15:00.000Z;1312.78
75;2025-12-09T03:45:00.000Z;2025-12-09T04:00:00.000Z;1403.25
75;2025-12-09T03:30:00.000Z;2025-12-09T03:45:00.000Z;1469.01
75;2025-12-09T03:15:00.000Z;2025-12-09T03:30:00.000Z;1517.5
75;2025-12-09T03:00:00.000Z;2025-12-09T03:15:00.000Z;1509.47
75;2025-12-09T02:45:00.000Z;2025-12-09T03:00:00.000Z;1537.04
75;2025-12-09T02:30:00.000Z;2025-12-09T02:45:00.000Z;1578.93
75;2025-12-09T02:15:00.000Z;2025-12-09T02:30:00.000Z;1633.81
75;2025-12-09T02:00:00.000Z;2025-12-09T02:15:00.000Z;1697.37
75;2025-12-09T01:45:00.000Z;2025-12-09T02:00:00.000Z;1766.17
75;2025-12-09T01:30:00.000Z;2025-12-09T01:45:00.000Z;1819.4
75;2025-12-09T01:15:00.000Z;2025-12-09T01:30:00.000Z;1865.49
75;2025-12-09T01:00:00.000Z;2025-12-09T01:15:00.000Z;1904.51
75;2025-12-09T00:45:00.000Z;2025-12-09T01:00:00.000Z;1987.23
75;2025-12-09T00:30:00.000Z;2025-12-09T00:45:00.000Z;2018.36
75;2025-12-09T00:15:00.000Z;2025-12-09T00:30:00.000Z;2063.2
75;2025-12-09T00:00:00.000Z;2025-12-09T00:15:00.000Z;2109.51
75;2025-12-08T23:45:00.000Z;2025-12-09T00:00:00.000Z;2183.14
75;2025-12-08T23:30:00.000Z;2025-12-08T23:45:00.000Z;2200.86
75;2025-12-08T23:15:00.000Z;2025-12-08T23:30:00.000Z;2260.11
75;2025-12-08T23:00:00.000Z;2025-12-08T23:15:00.000Z;2231.89
75;2025-12-08T22:45:00.000Z;2025-12-08T23:00:00.000Z;2172.96
75;2025-12-08T22:30:00.000Z;2025-12-08T22:45:00.000Z;2151.69
75;2025-12-08T22:15:00.000Z;2025-12-08T22:30:00.000Z;2133.39
75;2025-12-08T22:00:00.000Z;2025-12-08T22:15:00.000Z;2205.41
75;2025-12-08T21:45:00.000Z;2025-12-08T22:00:00.000Z;2264.24
75;2025-12-08T21:30:00.000Z;2025-12-08T21:45:00.000Z;2272.8
75;2025-12-08T21:15:00.000Z;2025-12-08T21:30:00.000Z;2241.18
75;2025-12-08T21:00:00.000Z;2025-12-08T21:15:00.000Z;2241.3
75;2025-12-08T20:45:00.000Z;2025-12-08T21:00:00.000Z;2250.35
75;2025-12-08T20:30:00.000Z;2025-12-08T20:45:00.000Z;2231.53
75;2025-12-08T20:15:00.000Z;2025-12-08T20:30:00.000Z;2282.98
75;2025-12-08T20:00:00.000Z;2025-12-08T20:15:00.000Z;2292.6
75;2025-12-08T19:45:00.000Z;2025-12-08T20:00:00.000Z;2346.28
75;2025-12-08T19:30:00.000Z;2025-12-08T19:45:00.000Z;2386.17
75;2025-12-08T19:15:00.000Z;2025-12-08T19:30:00.000Z;2416.77
75;2025-12-08T19:00:00.000Z;2025-12-08T19:15:00.000Z;2415.84
75;2025-12-08T18:45:00.000Z;2025-12-08T19:00:00.000Z;2384.58
75;2025-12-08T18:30:00.000Z;2025-12-08T18:45:00.000Z;2385.76
75;2025-12-08T18:15:00.000Z;2025-12-08T18:30:00.000Z;2446.04
75;2025-12-08T18:00:00.000Z;2025-12-08T18:15:00.000Z;2511.15
75;2025-12-08T17:45:00.000Z;2025-12-08T18:00:00.000Z;2608.68
75;2025-12-08T17:30:00.000Z;2025-12-08T17:45:00.000Z;2566.96
75;2025-12-08T17:15:00.000Z;2025-12-08T17:30:00.000Z;2546.53
75;2025-12-08T17:00:00.000Z;2025-12-08T17:15:00.000Z;2540.2
75;2025-12-08T16:45:00.000Z;2025-12-08T17:00:00.000Z;2510.96
75;2025-12-08T16:30:00.000Z;2025-12-08T16:45:00.000Z;2510.5
75;2025-12-08T16:15:00.000Z;2025-12-08T16:30:00.000Z;2520.36
75;2025-12-08T16:00:00.000Z;2025-12-08T16:15:00.000Z;2479
75;2025-12-08T15:45:00.000Z;2025-12-08T16:00:00.000Z;2463.9
75;2025-12-08T15:30:00.000Z;2025-12-08T15:45:00.000Z;2471
75;2025-12-08T15:15:00.000Z;2025-12-08T15:30:00.000Z;2447.78
75;2025-12-08T15:00:00.000Z;2025-12-08T15:15:00.000Z;2487.59
75;2025-12-08T14:45:00.000Z;2025-12-08T15:00:00.000Z;2475.73
75;2025-12-08T14:30:00.000Z;2025-12-08T14:45:00.000Z;2448.46
75;2025-12-08T14:15:00.000Z;2025-12-08T14:30:00.000Z;2436.32
75;2025-12-08T14:00:00.000Z;2025-12-08T14:15:00.000Z;2401.57
75;2025-12-08T13:45:00.000Z;2025-12-08T14:00:00.000Z;2417.54
75;2025-12-08T13:30:00.000Z;2025-12-08T13:45:00.000Z;2415.2
75;2025-12-08T13:15:00.000Z;2025-12-08T13:30:00.000Z;2390.53
75;2025-12-08T13:00:00.000Z;2025-12-08T13:15:00.000Z;2391.6
75;2025-12-08T12:45:00.000Z;2025-12-08T13:00:00.000Z;2393.54
75;2025-12-08T12:30:00.000Z;2025-12-08T12:45:00.000Z;2385.64
75;2025-12-08T12:15:00.000Z;2025-12-08T12:30:00.000Z;2397.06
75;2025-12-08T12:00:00.000Z;2025-12-08T12:15:00.000Z;2463.94
75;2025-12-08T11:45:00.000Z;2025-12-08T12:00:00.000Z;2533.67
75;2025-12-08T11:30:00.000Z;2025-12-08T11:45:00.000Z;2542.6
75;2025-12-08T11:15:00.000Z;2025-12-08T11:30:00.000Z;2525.16
75;2025-12-08T11:00:00.000Z;2025-12-08T11:15:00.000Z;2550.31
75;2025-12-08T10:45:00.000Z;2025-12-08T11:00:00.000Z;2597.53
75;2025-12-08T10:30:00.000Z;2025-12-08T10:45:00.000Z;2560.81
75;2025-12-08T10:15:00.000Z;2025-12-08T10:30:00.000Z;2595.41
75;2025-12-08T10:00:00.000Z;2025-12-08T10:15:00.000Z;2618.69
75;2025-12-08T09:45:00.000Z;2025-12-08T10:00:00.000Z;2727.38
75;2025-12-08T09:30:00.000Z;2025-12-08T09:45:00.000Z;2804.41
75;2025-12-08T09:15:00.000Z;2025-12-08T09:30:00.000Z;2872.44
75;2025-12-08T09:00:00.000Z;2025-12-08T09:15:00.000Z;2872.4
75;2025-12-08T08:45:00.000Z;2025-12-08T09:00:00.000Z;2902.1
75;2025-12-08T08:30:00.000Z;2025-12-08T08:45:00.000Z;2917.76
75;2025-12-08T08:15:00.000Z;2025-12-08T08:30:00.000Z;2942.7
75;2025-12-08T08:00:00.000Z;2025-12-08T08:15:00.000Z;2944.76
75;2025-12-08T07:45:00.000Z;2025-12-08T08:00:00.000Z;2971.83
75;2025-12-08T07:30:00.000Z;2025-12-08T07:45:00.000Z;2981.9
75;2025-12-08T07:15:00.000Z;2025-12-08T07:30:00.000Z;3041.39
75;2025-12-08T07:00:00.000Z;2025-12-08T07:15:00.000Z;3099.42
75;2025-12-08T06:45:00.000Z;2025-12-08T07:00:00.000Z;3143.07
75;2025-12-08T06:30:00.000Z;2025-12-08T06:45:00.000Z;3234.07
75;2025-12-08T06:15:00.000Z;2025-12-08T06:30:00.000Z;3254.6
75;2025-12-08T06:00:00.000Z;2025-12-08T06:15:00.000Z;3272.44
75;2025-12-08T05:45:00.000Z;2025-12-08T06:00:00.000Z;3368.88
75;2025-12-08T05:30:00.000Z;2025-12-08T05:45:00.000Z;3373.99
75;2025-12-08T05:15:00.000Z;2025-12-08T05:30:00.000Z;3316.44
75;2025-12-08T05:00:00.000Z;2025-12-08T05:15:00.000Z;3263.57
75;2025-12-08T04:45:00.000Z;2025-12-08T05:00:00.000Z;3101.43
75;2025-12-08T04:30:00.000Z;2025-12-08T04:45:00.000Z;3154.21
75;2025-12-08T04:15:00.000Z;2025-12-08T04:30:00.000Z;3326.37
75;2025-12-08T04:00:00.000Z;2025-12-08T04:15:00.000Z;3385.06
75;2025-12-08T03:45:00.000Z;2025-12-08T04:00:00.000Z;3310.85
75;2025-12-08T03:30:00.000Z;2025-12-08T03:45:00.000Z;3432.29
75;2025-12-08T03:15:00.000Z;2025-12-08T03:30:00.000Z;3376.01
75;2025-12-08T03:00:00.000Z;2025-12-08T03:15:00.000Z;3508.27
75;2025-12-08T02:45:00.000Z;2025-12-08T03:00:00.000Z;3612.31
75;2025-12-08T02:30:00.000Z;2025-12-08T02:45:00.000Z;3617.78
75;2025-12-08T02:15:00.000Z;2025-12-08T02:30:00.000Z;3602.48
75;2025-12-08T02:00:00.000Z;2025-12-08T02:15:00.000Z;3637
75;2025-12-08T01:45:00.000Z;2025-12-08T02:00:00.000Z;3659.78
75;2025-12-08T01:30:00.000Z;2025-12-08T01:45:00.000Z;3699.81
75;2025-12-08T01:15:00.000Z;2025-12-08T01:30:00.000Z;3716.08
75;2025-12-08T01:00:00.000Z;2025-12-08T01:15:00.000Z;3774.86
75;2025-12-08T00:45:00.000Z;2025-12-08T01:00:00.000Z;3745.98
75;2025-12-08T00:30:00.000Z;2025-12-08T00:45:00.000Z;3803.95
75;2025-12-08T00:15:00.000Z;2025-12-08T00:30:00.000Z;3871.77
75;2025-12-08T00:00:00.000Z;2025-12-08T00:15:00.000Z;3960.29
75;2025-12-07T23:45:00.000Z;2025-12-08T00:00:00.000Z;3839.51
75;2025-12-07T23:30:00.000Z;2025-12-07T23:45:00.000Z;3922.62
75;2025-12-07T23:15:00.000Z;2025-12-07T23:30:00.000Z;3967.79
75;2025-12-07T23:00:00.000Z;2025-12-07T23:15:00.000Z;4041.59
75;2025-12-07T22:45:00.000Z;2025-12-07T23:00:00.000Z;4076.32
75;2025-12-07T22:30:00.000Z;2025-12-07T22:45:00.000Z;4096.07
75;2025-12-07T22:15:00.000Z;2025-12-07T22:30:00.000Z;4109.58
75;2025-12-07T22:00:00.000Z;2025-12-07T22:15:00.000Z;4105.28
75;2025-12-07T21:45:00.000Z;2025-12-07T22:00:00.000Z;4144.6
75;2025-12-07T21:30:00.000Z;2025-12-07T21:45:00.000Z;4127.61
75;2025-12-07T21:15:00.000Z;2025-12-07T21:30:00.000Z;4111.93
75;2025-12-07T21:00:00.000Z;2025-12-07T21:15:00.000Z;4106.56
75;2025-12-07T20:45:00.000Z;2025-12-07T21:00:00.000Z;4116.6
75;2025-12-07T20:30:00.000Z;2025-12-07T20:45:00.000Z;4127.14
75;2025-12-07T20:15:00.000Z;2025-12-07T20:30:00.000Z;4148.25
75;2025-12-07T20:00:00.000Z;2025-12-07T20:15:00.000Z;4124.44
