datasetId;startTime;endTime;value
191;2026-03-17T10:42:00.000Z;2026-03-17T10:45:00.000Z;970.446
191;2026-03-17T10:39:00.000Z;2026-03-17T10:42:00.000Z;974.773
191;2026-03-17T10:36:00.000Z;2026-03-17T10:39:00.000Z;978.17
191;2026-03-17T10:33:00.000Z;2026-03-17T10:36:00.000Z;989.454
191;2026-03-17T10:30:00.000Z;2026-03-17T10:33:00.000Z;999.104
191;2026-03-17T10:27:00.000Z;2026-03-17T10:30:00.000Z;993.394
191;2026-03-17T10:24:00.000Z;2026-03-17T10:27:00.000Z;997.61
191;2026-03-17T10:21:00.000Z;2026-03-17T10:24:00.000Z;992.279
191;2026-03-17T10:18:00.000Z;2026-03-17T10:21:00.000Z;993.279
191;2026-03-17T10:15:00.000Z;2026-03-17T10:18:00.000Z;1026.96
191;2026-03-17T10:12:00.000Z;2026-03-17T10:15:00.000Z;1085.45
191;2026-03-17T10:09:00.000Z;2026-03-17T10:12:00.000Z;1103.89
191;2026-03-17T10:06:00.000Z;2026-03-17T10:09:00.000Z;1110.33
191;2026-03-17T10:03:00.000Z;2026-03-17T10:06:00.000Z;1094.94
191;2026-03-17T10:00:00.000Z;2026-03-17T10:03:00.000Z;1079.67
191;2026-03-17T09:57:00.000Z;2026-03-17T10:00:00.000Z;1087.39
191;2026-03-17T09:54:00.000Z;2026-03-17T09:57:00.000Z;1093.06
191;2026-03-17T09:51:00.000Z;2026-03-17T09:54:00.000Z;1095.72
191;2026-03-17T09:48:00.000Z;2026-03-17T09:51:00.000Z;1098.45
191;2026-03-17T09:45:00.000Z;2026-03-17T09:48:00.000Z;1104.33
