datasetId;startTime;endTime;value
188;2026-03-23T03:57:00.000Z;2026-03-23T04:00:00.000Z;3949.67
188;2026-03-23T03:54:00.000Z;2026-03-23T03:57:00.000Z;3949.94
188;2026-03-23T03:51:00.000Z;2026-03-23T03:54:00.000Z;3948.78
188;2026-03-23T03:48:00.000Z;2026-03-23T03:51:00.000Z;3950
188;2026-03-23T03:45:00.000Z;2026-03-23T03:48:00.000Z;3948.94
188;2026-03-23T03:42:00.000Z;2026-03-23T03:45:00.000Z;3949.83
188;2026-03-23T03:39:00.000Z;2026-03-23T03:42:00.000Z;3951.72
188;2026-03-23T03:36:00.000Z;2026-03-23T03:39:00.000Z;3950.95
188;2026-03-23T03:33:00.000Z;2026-03-23T03:36:00.000Z;3948.66
188;2026-03-23T03:30:00.000Z;2026-03-23T03:33:00.000Z;3946.78
188;2026-03-23T03:27:00.000Z;2026-03-23T03:30:00.000Z;3947.67
188;2026-03-23T03:24:00.000Z;2026-03-23T03:27:00.000Z;3953.61
188;2026-03-23T03:21:00.000Z;2026-03-23T03:24:00.000Z;3951
188;2026-03-23T03:18:00.000Z;2026-03-23T03:21:00.000Z;3950.78
188;2026-03-23T03:15:00.000Z;2026-03-23T03:18:00.000Z;3949.67
188;2026-03-23T03:12:00.000Z;2026-03-23T03:15:00.000Z;3949.23
188;2026-03-23T03:09:00.000Z;2026-03-23T03:12:00.000Z;3948.39
188;2026-03-23T03:06:00.000Z;2026-03-23T03:09:00.000Z;3947.84
188;2026-03-23T03:03:00.000Z;2026-03-23T03:06:00.000Z;3950.88
188;2026-03-23T03:00:00.000Z;2026-03-23T03:03:00.000Z;3949.62
188;2026-03-23T02:57:00.000Z;2026-03-23T03:00:00.000Z;3950.89
188;2026-03-23T02:54:00.000Z;2026-03-23T02:57:00.000Z;3948.11
188;2026-03-23T02:51:00.000Z;2026-03-23T02:54:00.000Z;3951.33
188;2026-03-23T02:48:00.000Z;2026-03-23T02:51:00.000Z;3949.67
188;2026-03-23T02:45:00.000Z;2026-03-23T02:48:00.000Z;3951.73
188;2026-03-23T02:42:00.000Z;2026-03-23T02:45:00.000Z;3949.61
188;2026-03-23T02:39:00.000Z;2026-03-23T02:42:00.000Z;3945.67
188;2026-03-23T02:36:00.000Z;2026-03-23T02:39:00.000Z;3948.95
188;2026-03-23T02:33:00.000Z;2026-03-23T02:36:00.000Z;3947.06
188;2026-03-23T02:30:00.000Z;2026-03-23T02:33:00.000Z;3951.77
188;2026-03-23T02:27:00.000Z;2026-03-23T02:30:00.000Z;3948.5
188;2026-03-23T02:24:00.000Z;2026-03-23T02:27:00.000Z;3945.67
188;2026-03-23T02:21:00.000Z;2026-03-23T02:24:00.000Z;3946.83
188;2026-03-23T02:18:00.000Z;2026-03-23T02:21:00.000Z;3947.73
188;2026-03-23T02:15:00.000Z;2026-03-23T02:18:00.000Z;3950.33
188;2026-03-23T02:12:00.000Z;2026-03-23T02:15:00.000Z;3948.06
188;2026-03-23T02:09:00.000Z;2026-03-23T02:12:00.000Z;3947.39
188;2026-03-23T02:06:00.000Z;2026-03-23T02:09:00.000Z;3945.5
188;2026-03-23T02:03:00.000Z;2026-03-23T02:06:00.000Z;3949.95
188;2026-03-23T02:00:00.000Z;2026-03-23T02:03:00.000Z;3951.61
188;2026-03-23T01:57:00.000Z;2026-03-23T02:00:00.000Z;3950.83
188;2026-03-23T01:54:00.000Z;2026-03-23T01:57:00.000Z;3949.39
188;2026-03-23T01:51:00.000Z;2026-03-23T01:54:00.000Z;3950.61
188;2026-03-23T01:48:00.000Z;2026-03-23T01:51:00.000Z;3950.55
188;2026-03-23T01:45:00.000Z;2026-03-23T01:48:00.000Z;3949.45
188;2026-03-23T01:42:00.000Z;2026-03-23T01:45:00.000Z;3948.72
188;2026-03-23T01:39:00.000Z;2026-03-23T01:42:00.000Z;3947.34
188;2026-03-23T01:36:00.000Z;2026-03-23T01:39:00.000Z;3951.39
188;2026-03-23T01:33:00.000Z;2026-03-23T01:36:00.000Z;3948.61
188;2026-03-23T01:30:00.000Z;2026-03-23T01:33:00.000Z;3949.28
188;2026-03-23T01:27:00.000Z;2026-03-23T01:30:00.000Z;3950.89
188;2026-03-23T01:24:00.000Z;2026-03-23T01:27:00.000Z;3948.83
188;2026-03-23T01:21:00.000Z;2026-03-23T01:24:00.000Z;3950.17
188;2026-03-23T01:18:00.000Z;2026-03-23T01:21:00.000Z;3947.83
188;2026-03-23T01:15:00.000Z;2026-03-23T01:18:00.000Z;3946.56
188;2026-03-23T01:12:00.000Z;2026-03-23T01:15:00.000Z;3948.89
188;2026-03-23T01:09:00.000Z;2026-03-23T01:12:00.000Z;3949.89
188;2026-03-23T01:06:00.000Z;2026-03-23T01:09:00.000Z;3949.89
188;2026-03-23T01:03:00.000Z;2026-03-23T01:06:00.000Z;3950.39
188;2026-03-23T01:00:00.000Z;2026-03-23T01:03:00.000Z;3950.22
188;2026-03-23T00:57:00.000Z;2026-03-23T01:00:00.000Z;3949.94
188;2026-03-23T00:54:00.000Z;2026-03-23T00:57:00.000Z;3949.33
188;2026-03-23T00:51:00.000Z;2026-03-23T00:54:00.000Z;3949.61
188;2026-03-23T00:48:00.000Z;2026-03-23T00:51:00.000Z;3948.67
188;2026-03-23T00:45:00.000Z;2026-03-23T00:48:00.000Z;3950.39
188;2026-03-23T00:42:00.000Z;2026-03-23T00:45:00.000Z;3952.78
188;2026-03-23T00:39:00.000Z;2026-03-23T00:42:00.000Z;3949
188;2026-03-23T00:36:00.000Z;2026-03-23T00:39:00.000Z;3950.17
188;2026-03-23T00:33:00.000Z;2026-03-23T00:36:00.000Z;3949.28
188;2026-03-23T00:30:00.000Z;2026-03-23T00:33:00.000Z;3950.05
188;2026-03-23T00:27:00.000Z;2026-03-23T00:30:00.000Z;3949.45
188;2026-03-23T00:24:00.000Z;2026-03-23T00:27:00.000Z;3949.78
188;2026-03-23T00:21:00.000Z;2026-03-23T00:24:00.000Z;3949.22
188;2026-03-23T00:18:00.000Z;2026-03-23T00:21:00.000Z;3947.95
188;2026-03-23T00:15:00.000Z;2026-03-23T00:18:00.000Z;3947.33
188;2026-03-23T00:12:00.000Z;2026-03-23T00:15:00.000Z;3948.56
188;2026-03-23T00:09:00.000Z;2026-03-23T00:12:00.000Z;3950
188;2026-03-23T00:06:00.000Z;2026-03-23T00:09:00.000Z;3952.17
188;2026-03-23T00:03:00.000Z;2026-03-23T00:06:00.000Z;3948.22
188;2026-03-23T00:00:00.000Z;2026-03-23T00:03:00.000Z;3949.79
188;2026-03-22T23:57:00.000Z;2026-03-23T00:00:00.000Z;3951.39
188;2026-03-22T23:54:00.000Z;2026-03-22T23:57:00.000Z;3949.55
188;2026-03-22T23:51:00.000Z;2026-03-22T23:54:00.000Z;3948.39
188;2026-03-22T23:48:00.000Z;2026-03-22T23:51:00.000Z;3952.83
188;2026-03-22T23:45:00.000Z;2026-03-22T23:48:00.000Z;3948.28
188;2026-03-22T23:42:00.000Z;2026-03-22T23:45:00.000Z;3947.73
188;2026-03-22T23:39:00.000Z;2026-03-22T23:42:00.000Z;3949.78
188;2026-03-22T23:36:00.000Z;2026-03-22T23:39:00.000Z;3950.39
188;2026-03-22T23:33:00.000Z;2026-03-22T23:36:00.000Z;3948.29
188;2026-03-22T23:30:00.000Z;2026-03-22T23:33:00.000Z;3951.67
188;2026-03-22T23:27:00.000Z;2026-03-22T23:30:00.000Z;3948.22
188;2026-03-22T23:24:00.000Z;2026-03-22T23:27:00.000Z;3948.94
188;2026-03-22T23:21:00.000Z;2026-03-22T23:24:00.000Z;3950.39
188;2026-03-22T23:18:00.000Z;2026-03-22T23:21:00.000Z;3949.11
188;2026-03-22T23:15:00.000Z;2026-03-22T23:18:00.000Z;3949.84
188;2026-03-22T23:12:00.000Z;2026-03-22T23:15:00.000Z;3949.94
188;2026-03-22T23:09:00.000Z;2026-03-22T23:12:00.000Z;3949.06
188;2026-03-22T23:06:00.000Z;2026-03-22T23:09:00.000Z;3950.67
188;2026-03-22T23:03:00.000Z;2026-03-22T23:06:00.000Z;3948.99
188;2026-03-22T23:00:00.000Z;2026-03-22T23:03:00.000Z;3948.77
188;2026-03-22T22:57:00.000Z;2026-03-22T23:00:00.000Z;3948.83
188;2026-03-22T22:54:00.000Z;2026-03-22T22:57:00.000Z;3949.28
188;2026-03-22T22:51:00.000Z;2026-03-22T22:54:00.000Z;3948.89
188;2026-03-22T22:48:00.000Z;2026-03-22T22:51:00.000Z;3948.05
188;2026-03-22T22:45:00.000Z;2026-03-22T22:48:00.000Z;3947.78
188;2026-03-22T22:42:00.000Z;2026-03-22T22:45:00.000Z;3945.44
188;2026-03-22T22:39:00.000Z;2026-03-22T22:42:00.000Z;3947.28
188;2026-03-22T22:36:00.000Z;2026-03-22T22:39:00.000Z;3949.89
188;2026-03-22T22:33:00.000Z;2026-03-22T22:36:00.000Z;3947.5
188;2026-03-22T22:30:00.000Z;2026-03-22T22:33:00.000Z;3951.22
188;2026-03-22T22:27:00.000Z;2026-03-22T22:30:00.000Z;3949.22
188;2026-03-22T22:24:00.000Z;2026-03-22T22:27:00.000Z;3949.45
188;2026-03-22T22:21:00.000Z;2026-03-22T22:24:00.000Z;3949.67
188;2026-03-22T22:18:00.000Z;2026-03-22T22:21:00.000Z;3949.06
188;2026-03-22T22:15:00.000Z;2026-03-22T22:18:00.000Z;3950.83
188;2026-03-22T22:12:00.000Z;2026-03-22T22:15:00.000Z;3949.33
188;2026-03-22T22:09:00.000Z;2026-03-22T22:12:00.000Z;3948.83
188;2026-03-22T22:06:00.000Z;2026-03-22T22:09:00.000Z;3951.33
188;2026-03-22T22:03:00.000Z;2026-03-22T22:06:00.000Z;3948.83
188;2026-03-22T22:00:00.000Z;2026-03-22T22:03:00.000Z;3948.11
188;2026-03-22T21:57:00.000Z;2026-03-22T22:00:00.000Z;3948.39
188;2026-03-22T21:54:00.000Z;2026-03-22T21:57:00.000Z;3949.22
188;2026-03-22T21:51:00.000Z;2026-03-22T21:54:00.000Z;3949.61
188;2026-03-22T21:48:00.000Z;2026-03-22T21:51:00.000Z;3949.11
188;2026-03-22T21:45:00.000Z;2026-03-22T21:48:00.000Z;3949.05
188;2026-03-22T21:42:00.000Z;2026-03-22T21:45:00.000Z;3948.67
188;2026-03-22T21:39:00.000Z;2026-03-22T21:42:00.000Z;3948.28
188;2026-03-22T21:36:00.000Z;2026-03-22T21:39:00.000Z;3950.28
188;2026-03-22T21:33:00.000Z;2026-03-22T21:36:00.000Z;3949.95
188;2026-03-22T21:30:00.000Z;2026-03-22T21:33:00.000Z;3950.44
188;2026-03-22T21:27:00.000Z;2026-03-22T21:30:00.000Z;3951.17
188;2026-03-22T21:24:00.000Z;2026-03-22T21:27:00.000Z;3950.84
188;2026-03-22T21:21:00.000Z;2026-03-22T21:24:00.000Z;3949.89
188;2026-03-22T21:18:00.000Z;2026-03-22T21:21:00.000Z;3949.45
188;2026-03-22T21:15:00.000Z;2026-03-22T21:18:00.000Z;3948.67
188;2026-03-22T21:12:00.000Z;2026-03-22T21:15:00.000Z;3947.95
188;2026-03-22T21:09:00.000Z;2026-03-22T21:12:00.000Z;3948.72
188;2026-03-22T21:06:00.000Z;2026-03-22T21:09:00.000Z;3949.94
188;2026-03-22T21:03:00.000Z;2026-03-22T21:06:00.000Z;3948.33
188;2026-03-22T21:00:00.000Z;2026-03-22T21:03:00.000Z;3951.06
188;2026-03-22T20:57:00.000Z;2026-03-22T21:00:00.000Z;3948.89
188;2026-03-22T20:54:00.000Z;2026-03-22T20:57:00.000Z;3948.39
188;2026-03-22T20:51:00.000Z;2026-03-22T20:54:00.000Z;3949
188;2026-03-22T20:48:00.000Z;2026-03-22T20:51:00.000Z;3950.5
188;2026-03-22T20:45:00.000Z;2026-03-22T20:48:00.000Z;3949.55
188;2026-03-22T20:42:00.000Z;2026-03-22T20:45:00.000Z;3949.17
188;2026-03-22T20:39:00.000Z;2026-03-22T20:42:00.000Z;3948.22
188;2026-03-22T20:36:00.000Z;2026-03-22T20:39:00.000Z;3947.95
188;2026-03-22T20:33:00.000Z;2026-03-22T20:36:00.000Z;3948.67
188;2026-03-22T20:30:00.000Z;2026-03-22T20:33:00.000Z;3949.28
188;2026-03-22T20:27:00.000Z;2026-03-22T20:30:00.000Z;3950.06
188;2026-03-22T20:24:00.000Z;2026-03-22T20:27:00.000Z;3949
188;2026-03-22T20:21:00.000Z;2026-03-22T20:24:00.000Z;3948.83
188;2026-03-22T20:18:00.000Z;2026-03-22T20:21:00.000Z;3949.56
188;2026-03-22T20:15:00.000Z;2026-03-22T20:18:00.000Z;3951.28
188;2026-03-22T20:12:00.000Z;2026-03-22T20:15:00.000Z;3949.83
188;2026-03-22T20:09:00.000Z;2026-03-22T20:12:00.000Z;3949
188;2026-03-22T20:06:00.000Z;2026-03-22T20:09:00.000Z;3946.39
188;2026-03-22T20:03:00.000Z;2026-03-22T20:06:00.000Z;3948.5
188;2026-03-22T20:00:00.000Z;2026-03-22T20:03:00.000Z;3949.22
188;2026-03-22T19:57:00.000Z;2026-03-22T20:00:00.000Z;3949.67
188;2026-03-22T19:54:00.000Z;2026-03-22T19:57:00.000Z;3949.22
188;2026-03-22T19:51:00.000Z;2026-03-22T19:54:00.000Z;3948.61
188;2026-03-22T19:48:00.000Z;2026-03-22T19:51:00.000Z;3950.17
188;2026-03-22T19:45:00.000Z;2026-03-22T19:48:00.000Z;3947.27
188;2026-03-22T19:42:00.000Z;2026-03-22T19:45:00.000Z;3948.17
188;2026-03-22T19:39:00.000Z;2026-03-22T19:42:00.000Z;3945.51
188;2026-03-22T19:36:00.000Z;2026-03-22T19:39:00.000Z;3951.44
188;2026-03-22T19:33:00.000Z;2026-03-22T19:36:00.000Z;3949.56
188;2026-03-22T19:30:00.000Z;2026-03-22T19:33:00.000Z;3951.5
188;2026-03-22T19:27:00.000Z;2026-03-22T19:30:00.000Z;3946.28
188;2026-03-22T19:24:00.000Z;2026-03-22T19:27:00.000Z;3946.72
188;2026-03-22T19:21:00.000Z;2026-03-22T19:24:00.000Z;3948.94
188;2026-03-22T19:18:00.000Z;2026-03-22T19:21:00.000Z;3948.28
188;2026-03-22T19:15:00.000Z;2026-03-22T19:18:00.000Z;3949.33
188;2026-03-22T19:12:00.000Z;2026-03-22T19:15:00.000Z;3949.05
188;2026-03-22T19:09:00.000Z;2026-03-22T19:12:00.000Z;3947.56
188;2026-03-22T19:06:00.000Z;2026-03-22T19:09:00.000Z;3949.89
188;2026-03-22T19:03:00.000Z;2026-03-22T19:06:00.000Z;3948.83
188;2026-03-22T19:00:00.000Z;2026-03-22T19:03:00.000Z;3949.55
188;2026-03-22T18:57:00.000Z;2026-03-22T19:00:00.000Z;3949.66
188;2026-03-22T18:54:00.000Z;2026-03-22T18:57:00.000Z;3948.06
188;2026-03-22T18:51:00.000Z;2026-03-22T18:54:00.000Z;3949.06
188;2026-03-22T18:48:00.000Z;2026-03-22T18:51:00.000Z;3949.06
188;2026-03-22T18:45:00.000Z;2026-03-22T18:48:00.000Z;3950.61
188;2026-03-22T18:42:00.000Z;2026-03-22T18:45:00.000Z;3947.72
188;2026-03-22T18:39:00.000Z;2026-03-22T18:42:00.000Z;3950.05
188;2026-03-22T18:36:00.000Z;2026-03-22T18:39:00.000Z;3947.28
188;2026-03-22T18:33:00.000Z;2026-03-22T18:36:00.000Z;3950.89
188;2026-03-22T18:30:00.000Z;2026-03-22T18:33:00.000Z;3949.5
188;2026-03-22T18:27:00.000Z;2026-03-22T18:30:00.000Z;3950.95
188;2026-03-22T18:24:00.000Z;2026-03-22T18:27:00.000Z;3948.33
188;2026-03-22T18:21:00.000Z;2026-03-22T18:24:00.000Z;3948.72
188;2026-03-22T18:18:00.000Z;2026-03-22T18:21:00.000Z;3949.89
188;2026-03-22T18:15:00.000Z;2026-03-22T18:18:00.000Z;3951.56
188;2026-03-22T18:12:00.000Z;2026-03-22T18:15:00.000Z;3945.61
188;2026-03-22T18:09:00.000Z;2026-03-22T18:12:00.000Z;3950.55
188;2026-03-22T18:06:00.000Z;2026-03-22T18:09:00.000Z;3949.33
188;2026-03-22T18:03:00.000Z;2026-03-22T18:06:00.000Z;3949.61
188;2026-03-22T18:00:00.000Z;2026-03-22T18:03:00.000Z;3949.44
188;2026-03-22T17:57:00.000Z;2026-03-22T18:00:00.000Z;3950.94
188;2026-03-22T17:54:00.000Z;2026-03-22T17:57:00.000Z;3949
188;2026-03-22T17:51:00.000Z;2026-03-22T17:54:00.000Z;3948.33
188;2026-03-22T17:48:00.000Z;2026-03-22T17:51:00.000Z;3950.72
188;2026-03-22T17:45:00.000Z;2026-03-22T17:48:00.000Z;3949.17
188;2026-03-22T17:42:00.000Z;2026-03-22T17:45:00.000Z;3950.28
188;2026-03-22T17:39:00.000Z;2026-03-22T17:42:00.000Z;3948.45
188;2026-03-22T17:36:00.000Z;2026-03-22T17:39:00.000Z;3948.78
188;2026-03-22T17:33:00.000Z;2026-03-22T17:36:00.000Z;3948.94
188;2026-03-22T17:30:00.000Z;2026-03-22T17:33:00.000Z;3950.06
188;2026-03-22T17:27:00.000Z;2026-03-22T17:30:00.000Z;3949.5
188;2026-03-22T17:24:00.000Z;2026-03-22T17:27:00.000Z;3947.89
188;2026-03-22T17:21:00.000Z;2026-03-22T17:24:00.000Z;3948.17
188;2026-03-22T17:18:00.000Z;2026-03-22T17:21:00.000Z;3950
188;2026-03-22T17:15:00.000Z;2026-03-22T17:18:00.000Z;3948.33
188;2026-03-22T17:12:00.000Z;2026-03-22T17:15:00.000Z;3949.5
188;2026-03-22T17:09:00.000Z;2026-03-22T17:12:00.000Z;3947.72
188;2026-03-22T17:06:00.000Z;2026-03-22T17:09:00.000Z;3948.78
188;2026-03-22T17:03:00.000Z;2026-03-22T17:06:00.000Z;3948.61
188;2026-03-22T17:00:00.000Z;2026-03-22T17:03:00.000Z;3948.78
188;2026-03-22T16:57:00.000Z;2026-03-22T17:00:00.000Z;3948.22
188;2026-03-22T16:54:00.000Z;2026-03-22T16:57:00.000Z;3949.61
188;2026-03-22T16:51:00.000Z;2026-03-22T16:54:00.000Z;3948.39
188;2026-03-22T16:48:00.000Z;2026-03-22T16:51:00.000Z;3948.33
188;2026-03-22T16:45:00.000Z;2026-03-22T16:48:00.000Z;3948.89
188;2026-03-22T16:42:00.000Z;2026-03-22T16:45:00.000Z;3947.89
188;2026-03-22T16:39:00.000Z;2026-03-22T16:42:00.000Z;3948
188;2026-03-22T16:36:00.000Z;2026-03-22T16:39:00.000Z;3949
188;2026-03-22T16:33:00.000Z;2026-03-22T16:36:00.000Z;3948
188;2026-03-22T16:30:00.000Z;2026-03-22T16:33:00.000Z;3947.67
188;2026-03-22T16:27:00.000Z;2026-03-22T16:30:00.000Z;3948.94
188;2026-03-22T16:24:00.000Z;2026-03-22T16:27:00.000Z;3949.05
188;2026-03-22T16:21:00.000Z;2026-03-22T16:24:00.000Z;3950.33
188;2026-03-22T16:18:00.000Z;2026-03-22T16:21:00.000Z;3950.72
188;2026-03-22T16:15:00.000Z;2026-03-22T16:18:00.000Z;3948.95
188;2026-03-22T16:12:00.000Z;2026-03-22T16:15:00.000Z;3949.67
188;2026-03-22T16:09:00.000Z;2026-03-22T16:12:00.000Z;3949.28
188;2026-03-22T16:06:00.000Z;2026-03-22T16:09:00.000Z;3949.89
188;2026-03-22T16:03:00.000Z;2026-03-22T16:06:00.000Z;3945.94
188;2026-03-22T16:00:00.000Z;2026-03-22T16:03:00.000Z;3945
188;2026-03-22T15:57:00.000Z;2026-03-22T16:00:00.000Z;3946.89
188;2026-03-22T15:54:00.000Z;2026-03-22T15:57:00.000Z;3949
188;2026-03-22T15:51:00.000Z;2026-03-22T15:54:00.000Z;3948.39
188;2026-03-22T15:48:00.000Z;2026-03-22T15:51:00.000Z;3949
188;2026-03-22T15:45:00.000Z;2026-03-22T15:48:00.000Z;3948.72
188;2026-03-22T15:42:00.000Z;2026-03-22T15:45:00.000Z;3949.66
188;2026-03-22T15:39:00.000Z;2026-03-22T15:42:00.000Z;3949
188;2026-03-22T15:36:00.000Z;2026-03-22T15:39:00.000Z;3952.22
188;2026-03-22T15:33:00.000Z;2026-03-22T15:36:00.000Z;3948.17
188;2026-03-22T15:30:00.000Z;2026-03-22T15:33:00.000Z;3948.94
188;2026-03-22T15:27:00.000Z;2026-03-22T15:30:00.000Z;3949.11
188;2026-03-22T15:24:00.000Z;2026-03-22T15:27:00.000Z;3950.17
188;2026-03-22T15:21:00.000Z;2026-03-22T15:24:00.000Z;3950.94
188;2026-03-22T15:18:00.000Z;2026-03-22T15:21:00.000Z;3949.61
188;2026-03-22T15:15:00.000Z;2026-03-22T15:18:00.000Z;3948.55
188;2026-03-22T15:12:00.000Z;2026-03-22T15:15:00.000Z;3946.17
188;2026-03-22T15:09:00.000Z;2026-03-22T15:12:00.000Z;3946.5
188;2026-03-22T15:06:00.000Z;2026-03-22T15:09:00.000Z;3947.84
188;2026-03-22T15:03:00.000Z;2026-03-22T15:06:00.000Z;3950.39
188;2026-03-22T15:00:00.000Z;2026-03-22T15:03:00.000Z;3948.39
188;2026-03-22T14:57:00.000Z;2026-03-22T15:00:00.000Z;3945.39
188;2026-03-22T14:54:00.000Z;2026-03-22T14:57:00.000Z;3948.84
188;2026-03-22T14:51:00.000Z;2026-03-22T14:54:00.000Z;3948.61
188;2026-03-22T14:48:00.000Z;2026-03-22T14:51:00.000Z;3950.39
188;2026-03-22T14:45:00.000Z;2026-03-22T14:48:00.000Z;3944.89
188;2026-03-22T14:42:00.000Z;2026-03-22T14:45:00.000Z;3950.44
188;2026-03-22T14:39:00.000Z;2026-03-22T14:42:00.000Z;3951.5
188;2026-03-22T14:36:00.000Z;2026-03-22T14:39:00.000Z;3948.11
188;2026-03-22T14:33:00.000Z;2026-03-22T14:36:00.000Z;3953.22
188;2026-03-22T14:30:00.000Z;2026-03-22T14:33:00.000Z;3948.67
188;2026-03-22T14:27:00.000Z;2026-03-22T14:30:00.000Z;3949.61
188;2026-03-22T14:24:00.000Z;2026-03-22T14:27:00.000Z;3950.17
188;2026-03-22T14:21:00.000Z;2026-03-22T14:24:00.000Z;3948.67
188;2026-03-22T14:18:00.000Z;2026-03-22T14:21:00.000Z;3947.67
188;2026-03-22T14:15:00.000Z;2026-03-22T14:18:00.000Z;3946.84
188;2026-03-22T14:12:00.000Z;2026-03-22T14:15:00.000Z;3947.72
188;2026-03-22T14:09:00.000Z;2026-03-22T14:12:00.000Z;3949.94
188;2026-03-22T14:06:00.000Z;2026-03-22T14:09:00.000Z;3948.89
188;2026-03-22T14:03:00.000Z;2026-03-22T14:06:00.000Z;3947.83
188;2026-03-22T14:00:00.000Z;2026-03-22T14:03:00.000Z;3950.78
188;2026-03-22T13:57:00.000Z;2026-03-22T14:00:00.000Z;3950.11
188;2026-03-22T13:54:00.000Z;2026-03-22T13:57:00.000Z;3948.5
188;2026-03-22T13:51:00.000Z;2026-03-22T13:54:00.000Z;3944.5
188;2026-03-22T13:48:00.000Z;2026-03-22T13:51:00.000Z;3948.27
188;2026-03-22T13:45:00.000Z;2026-03-22T13:48:00.000Z;3945.11
188;2026-03-22T13:42:00.000Z;2026-03-22T13:45:00.000Z;3946.39
188;2026-03-22T13:39:00.000Z;2026-03-22T13:42:00.000Z;3949.39
188;2026-03-22T13:36:00.000Z;2026-03-22T13:39:00.000Z;3949.39
188;2026-03-22T13:33:00.000Z;2026-03-22T13:36:00.000Z;3949.06
188;2026-03-22T13:30:00.000Z;2026-03-22T13:33:00.000Z;3948.78
188;2026-03-22T13:27:00.000Z;2026-03-22T13:30:00.000Z;3949.16
188;2026-03-22T13:24:00.000Z;2026-03-22T13:27:00.000Z;3949.89
188;2026-03-22T13:21:00.000Z;2026-03-22T13:24:00.000Z;3948.45
188;2026-03-22T13:18:00.000Z;2026-03-22T13:21:00.000Z;3949.44
188;2026-03-22T13:15:00.000Z;2026-03-22T13:18:00.000Z;3949.61
188;2026-03-22T13:12:00.000Z;2026-03-22T13:15:00.000Z;3945.89
188;2026-03-22T13:09:00.000Z;2026-03-22T13:12:00.000Z;3948.72
188;2026-03-22T13:06:00.000Z;2026-03-22T13:09:00.000Z;3949.61
188;2026-03-22T13:03:00.000Z;2026-03-22T13:06:00.000Z;3947.61
188;2026-03-22T13:00:00.000Z;2026-03-22T13:03:00.000Z;3946.89
188;2026-03-22T12:57:00.000Z;2026-03-22T13:00:00.000Z;3946.56
188;2026-03-22T12:54:00.000Z;2026-03-22T12:57:00.000Z;3949.06
188;2026-03-22T12:51:00.000Z;2026-03-22T12:54:00.000Z;3948.94
188;2026-03-22T12:48:00.000Z;2026-03-22T12:51:00.000Z;3948.33
188;2026-03-22T12:45:00.000Z;2026-03-22T12:48:00.000Z;3948.61
188;2026-03-22T12:42:00.000Z;2026-03-22T12:45:00.000Z;3948.22
188;2026-03-22T12:39:00.000Z;2026-03-22T12:42:00.000Z;3948.11
188;2026-03-22T12:36:00.000Z;2026-03-22T12:39:00.000Z;3948
188;2026-03-22T12:33:00.000Z;2026-03-22T12:36:00.000Z;3951.16
188;2026-03-22T12:30:00.000Z;2026-03-22T12:33:00.000Z;3949.83
188;2026-03-22T12:27:00.000Z;2026-03-22T12:30:00.000Z;3947.94
188;2026-03-22T12:24:00.000Z;2026-03-22T12:27:00.000Z;3947.11
188;2026-03-22T12:21:00.000Z;2026-03-22T12:24:00.000Z;3948.89
188;2026-03-22T12:18:00.000Z;2026-03-22T12:21:00.000Z;3947.72
188;2026-03-22T12:15:00.000Z;2026-03-22T12:18:00.000Z;3949.56
188;2026-03-22T12:12:00.000Z;2026-03-22T12:15:00.000Z;3951.5
188;2026-03-22T12:09:00.000Z;2026-03-22T12:12:00.000Z;3950.22
188;2026-03-22T12:06:00.000Z;2026-03-22T12:09:00.000Z;3952.5
188;2026-03-22T12:03:00.000Z;2026-03-22T12:06:00.000Z;3947.89
188;2026-03-22T12:00:00.000Z;2026-03-22T12:03:00.000Z;3954.27
188;2026-03-22T11:57:00.000Z;2026-03-22T12:00:00.000Z;3949.17
188;2026-03-22T11:54:00.000Z;2026-03-22T11:57:00.000Z;3949.56
188;2026-03-22T11:51:00.000Z;2026-03-22T11:54:00.000Z;3947.56
188;2026-03-22T11:48:00.000Z;2026-03-22T11:51:00.000Z;3950.06
188;2026-03-22T11:45:00.000Z;2026-03-22T11:48:00.000Z;3952.83
188;2026-03-22T11:42:00.000Z;2026-03-22T11:45:00.000Z;3947.11
188;2026-03-22T11:39:00.000Z;2026-03-22T11:42:00.000Z;3948.5
188;2026-03-22T11:36:00.000Z;2026-03-22T11:39:00.000Z;3946.06
188;2026-03-22T11:33:00.000Z;2026-03-22T11:36:00.000Z;3947.34
188;2026-03-22T11:30:00.000Z;2026-03-22T11:33:00.000Z;3952.22
188;2026-03-22T11:27:00.000Z;2026-03-22T11:30:00.000Z;3949.28
188;2026-03-22T11:24:00.000Z;2026-03-22T11:27:00.000Z;3948.5
188;2026-03-22T11:21:00.000Z;2026-03-22T11:24:00.000Z;3946.06
188;2026-03-22T11:18:00.000Z;2026-03-22T11:21:00.000Z;3948.44
188;2026-03-22T11:15:00.000Z;2026-03-22T11:18:00.000Z;3948.78
188;2026-03-22T11:12:00.000Z;2026-03-22T11:15:00.000Z;3950.11
188;2026-03-22T11:09:00.000Z;2026-03-22T11:12:00.000Z;3950.05
188;2026-03-22T11:06:00.000Z;2026-03-22T11:09:00.000Z;3944.5
188;2026-03-22T11:03:00.000Z;2026-03-22T11:06:00.000Z;3948
188;2026-03-22T11:00:00.000Z;2026-03-22T11:03:00.000Z;3946.66
188;2026-03-22T10:57:00.000Z;2026-03-22T11:00:00.000Z;3950.22
